NAME,OVR,POT
Scott Bain,64,70
Paul McGinn,60,64
Julen Etxabeguren,55,59
Darren O'Dea,68,68
Kevin Holt,56,62
Paul McGowan,67,67
Nick Ross,63,66
Greg Stewart,65,67
Rory Loy,61,61
Gary Harkins,66,66
Kane Hemmings,65,70
Nicky Low,61,66
Kostadin Gadzhalov,57,58
Andy Black,53,65
Daryll Meggatt,53,57
David Mitchell,57,59
Arturo,64,65
Craig Wighton,57,68
Calvin Colquhoun,53,66
James McPake,63,63
Jesse Curran,50,61
Thomas Konrad,59,61
Cameron Kerr,55,67
Dale Davidson,53,69
Ryan Gemmell,53,67
Ben Sivewright,52,68
John Black,51,64
Kyle Gourlay,50,66
Kerr Waddell,49,64
