NAME,OVR,POT
Brian Vandenbussche,68,70
Daryl Janmaat,69,74
Jeffrey Gouweleeuw,70,82
Ramon Zomer,69,72
Michel Breuer,64,64
Sven Kums,71,74
Viktor Elm,70,72
Filip Đuričić,73,83
Luciano Narsingh,76,84
Bas Dost,74,80
Oussama Assaidi,77,82
Kenny Steppe,66,70
Arnold Kruiswijk,67,68
Doke Schmidt,61,70
Geert Arend Roorda,68,73
Rajiv van La Parra,67,75
Arsenio Valpoort,62,72
Gerald Sibon,66,66
Quenten Martinus,64,72
Tobias Kainz,62,72
Pelé van Anholt,60,68
Michal Švec,67,70
Milan Kopic,66,68
Mitja Rešek,60,67
Luciano Slagveer,59,73
Oussama Tannane,62,78
Faysal Shayesteh,61,68
Kenny Otigba,59,68
Samir Fazli,61,67
Michael Chacón,57,70
