NAME,OVR,POT
Gennaro Iezzo,69,74
Paolo Cannavaro,75,76
Maurizio Domizzi,71,74
Mirko Savini,76,76
Walter Gargano,67,76
Bogliacino,67,73
György Garics,66,82
Erminio Rullo,63,76
Marek Hamsyk,61,64
Marcelo Zalayeta,75,77
Emanuele Calaió,74,82
Manuele Blasi,78,78
Andrea Cupi,66,66
Matteo Gianello,57,64
Gianluca Grava,63,66
Roberto De Zerbi,62,69
Samuele Dalla Bona,72,76
Ruben Maldonado,65,74
Fabio Gatti,61,72
Roberto Carlos Sosa,70,73
Francesco Montervino,76,78
Marco Capparella,65,68
Matteo Contini,58,57
Ezequiel Lavezzi,80,80
