NAME,OVR,POT
Martin Raška,67,66
Kolja Afriyie,67,67
Maroš Klimpl,73,73
Magnus Troest,67,76
Christopher Poulsen,71,72
Mikkel Thygesen,73,80
Adigun Taofeek Salami,70,84
Simon Poulsen,71,72
Frank Kristensen,67,67
Danny Olsen,73,78
Sergey Dadu,73,75
Claus Madsen,67,66
Anders Rasmussen,64,64
Ajilore Oluwafemi,64,73
Winston Reid,68,78
Christian Olsen,60,62
Thomas Røll Larsen,63,65
Dennis Flinta,63,63
Leon Jessen,58,60
Lasse Heinze,53,61
Christian Sivebæk,58,75
Ayinde Jamiu Lawal,63,74
Babajide Collins Babatunde,63,74
