NAME,OVR,POT
Mark McNulty,62,62
Conor McCarthy,61,72
Dan Casey,62,71
Sean McLoughlin,64,74
Shane Griffin,61,66
Conor McCormack,63,63
Gearóid Morrissey,64,65
Daire O'Connor,59,68
Karl Sheppard,64,64
Garry Buckley,62,65
Eoghan Stokes,58,64
Matty Gillam,56,66
Colm Horgan,61,66
Kevin O'ConnorL,61,68
Alan Bennett,59,59
Tadhg Ryan,56,67
Mark O'Sullivan,61,61
Joel CoustrainL,59,65
Cian Murphy,50,64
Dan Smith,54,71
David Harrington,49,64
Ronan Hurley,50,61
Cian Bargary,51,67
Pierce Phillips,49,60
Alec Byrne,51,64
