NAME,OVR,POT
Bill Hamid,72,77
Sean Franklin,68,68
Bobby Boswell,67,67
Steve Birnbaum,68,75
Taylor Kemp,63,66
Nick DeLeon,66,70
Michael Farfan,63,67
Perry Kitchen,68,77
Chris Pontius,67,68
Jairo Arrieta,64,64
Chris Rolfe,70,70
Conor Doyle,61,70
Facundo Coria,66,67
Miguel Aguilar,62,68
Luke Mishu,56,61
Andrew Dykstra,63,63
Collin Martin,53,69
Jalen Robinson,53,59
Fabian Espindola,69,69
Eddie Johnson,68,68
Kofi Opare,65,68
Davy Arnaud,64,64
Chris Korb,62,64
Jared Jeffrey,60,67
Travis Worra,58,67
Markus Halsti,70,70
Álvaro Saborío,73,73
