NAME,OVR,POT
Gianluigi Buffon,92,93
Jonathan Zebina,73,81
Alessandro Birindelli,74,82
Jean-Alain Boumsong,76,77
Giorgio Chiellini,74,85
Mauro Camoranesi,85,85
Cristiano Zanetti,75,84
Giuliano Giannichedda,73,79
Pavel Nedved,87,91
Alessandro Del Piero,87,91
David Trezeguet,89,92
Marco Marchionni,78,78
Igor Tudor,83,86
Federico Balzaretti,70,86
Antonio Mirante,71,76
Valeri Bojinov,83,91
Emanuele Belardi,67,73
Robert Kovac,78,87
Nicola Legrottaglie,74,79
Marcelo Zalayeta,75,77
Matteo Paro,72,89
Raffaele Palladino,75,88
Claudio Marchisio,69,80
