NAME,OVR,POT
Sebastián Viera,71,71
David Murillo,64,70
Deivy Balanta,66,74
Alexis Pérez,72,79
Germán Gutiérrez,63,64
Leonardo Pico,72,78
James Sánchez,71,71
Jorge Aguirre,69,69
Jarlan Barrera,72,82
Sebastián Hernández,70,70
Roberto Ovelar,72,72
Teófilo Gutiérrez,78,78
Juan Camilo Roa,67,75
Enrique Serje,64,73
Jonathan Ávila,69,75
José Chunga,65,69
Yimmi Chará,77,78
Matías Mier,70,70
Michael Rangel,71,74
Rafael Perez,70,72
Yony González,66,71
Félix Noguera,64,64
Léiner Escalante,65,68
Luis Narváez,68,68
Jair Mosquera,60,64
Jorge Arias,69,76
Marlon Piedrahita,70,70
Jefferson Gómez,66,78
