NAME,OVR,POT
Alfredo Talavera,71,73
Héctor Acosta,62,66
Diego Novaretti,70,72
Francisco Gamboa,66,68
Gerardo Rodríguez,69,70
Antonio Ríos,67,74
Wilson Tiago,72,72
Lucas Silva,70,70
Carlos Esquivel,69,69
Sinha,73,73
Luis Tejada,70,70
Miguel Ángel Centeno,66,74
Edy Brambila,66,68
Edgar Benítez,71,73
Xavier Baez,66,68
Flavio Santos,67,72
Carlos Galeana,59,66
Arturo Tapia,54,62
Fausto PintoL,67,67
Renato Román,57,62
Marvin Cabrera,66,66
Edgar Dueñas,70,71
Ernesto Sánchez,54,59
Erbín Trejo,54,61
Gabriel Velasco,56,61
Juan Carlos CachoL,67,67
Sergio Arturo Pérez,53,60
Alexis Ochoa,58,63
