NAME,OVR,POT
Thomas Castella,58,65
Elton Monteiro,61,67
Marcus Diniz,62,62
Jérémy Manière,59,62
Yeltsin Tejeda,70,72
Benjamin Kololli,63,66
Musa Araz,59,67
Olivier Custodio,61,71
Nicolas Gétaz,60,61
Francesco Margiotta,65,72
Pak Kwang Ryong,64,67
Gabriel Torres,68,68
Alexandre Pasche,64,65
Jordan Lotomba,56,78
Carlos Blanco,61,76
Dany Da Silva,58,66
Nassim Ben Khalifa,65,68
Kevin MéndezL,66,78
Samuele Campo,54,61
Kevin Martin,56,67
Juan Esnáider,64,69
Andrea Maccoppi,54,54
Xavier Margairaz,70,70
Paolo FrascatoreL,61,66
Xavier Tomas,61,61
Ming Yang Yang,58,69
Maxime Dominguez,53,64
