NAME,OVR,POT
Matteo Guardalben,64,70
Paolo Ricchi,59,65
Simone Gozzi,63,70
Mahamet Diagouraga,63,67
Armando Perna,63,64
Nicola Canzian,59,77
Leonardo Colucci,65,74
Juri Tamburini,60,67
Andrea Mazzarani,64,80
Cristian Pasquato,67,80
Edgar Çani,60,71
Enrico Alfonso,60,75
Domenico Giampá,62,73
Francesco Signori,59,75
Cristian Gilioli,62,79
Jean Romaric Koffi,60,72
Roberto Cortellini,64,69
Andrea Milani,64,72
Carlo Luisi,63,68
Francesco Mirko Velardi,58,61
Francesco Stanco,53,60
Antonio Russo,54,62
Riccardo Pasi,63,78
Filippo Carini,54,73
Mattia Spezzani,44,63
