NAME,OVR,POT
Fabien Audard,72,75
Christophe Jallet,58,73
Sylvain Marchal,66,73
Mickaël Ciani,67,69
Jérémy Morel,66,79
Nicolas Marin,70,81
Fabrice Abriel,73,72
Oscar Ewolo,66,73
Ulrich Le Pen,75,81
Marama Vahirua,74,76
Rafik Saïfi,72,81
Yohann Hautcoeur,72,79
Bertrand Robert,62,76
Marc Boutruche,67,75
Lionel Cappone,58,66
Alain Cantareil,69,82
Yazid Mansouri,70,72
Kemal Bourhani,62,73
Benjamin Genton,67,68
Hamed Namouchi,63,70
David Papys M'Bodji,62,72
Julian Pinard,51,69
Rafael Moura,66,77
Frédéric Nimani N'Galou,61,78
Mehdi Benatia,64,78
