NAME,OVR,POT
Anthony Lopes,82,86
Christophe Jallet,78,78
Mapou Yanga-M'Biwa,78,79
Samuel Umtiti,80,85
Jérémy Morel,75,75
Maxime Gonalons,80,81
Sergi Darder,76,82
Jordan Ferri,76,80
Rachid Ghezzal,74,79
Alexandre Lacazette,83,87
Maxwel Cornet,72,85
Clément Grenier,76,80
Corentin Tolisso,76,84
Rafael,77,79
Bakary Koné,73,73
Mathieu Gorgelin,67,69
Nabil Fekir,79,85
Mathieu Valbuena,80,80
Henri Bedimo,76,76
Steed Malbranque,69,69
Arnold Mvuemba,72,72
Gaëtan Perrin,62,76
Olivier Kemen,58,72
Aldo Kalulu,66,80
Gueïda Fofana,75,79
Lucas Mocio,62,72
Lucas Tousart,62,78
Zakarie Labidi,63,75
Mouctar Diakhaby,60,74
Christopher Martins Pereira,57,73
Dylan Mboumbouni,59,72
Mour Paye,56,66
Romain Del Castillo,60,74
