NAME,OVR,POT
Giorgio Frezzolini,68,73
Mahamet Diagouraga,62,67
Simone Gozzi,61,75
Giuseppe Cardone,60,79
Juri Tamburini,63,67
Jorge Bolaño,64,72
Michele Troiano,58,60
Jonathan L. Biabiany,62,78
Enrico Fantini,61,63
Alex Pinardi,66,77
Salvatore Bruno,68,73
Giuseppe Gemiti,63,69
Raffaele Longo,67,70
Massimiliano Marsili,62,73
Edoardo Rolli,46,54
Jean Romaric K. Koffi,63,72
Luca Ungari,64,67
Stefano Lombardi,61,72
Armando Perna,63,64
Ivan Artipoli,64,78
Francesco Stanco,53,60
Cris Gilioli,63,79
Paolo Ricchi,52,65
Andrea Catellani,69,80
Daniele Gasparetto,56,62
Antonio Scrò,58,66
