NAME,OVR,POT
Samir Handanovič,83,85
Andrea Ranocchia,81,87
Walter Samuel,83,83
Juan,78,85
Ricardo Álvarez,77,80
Mateo Kovačić,77,88
Esteban Cambiasso,79,79
Álvaro Pereira,79,82
Fredy Guarín,82,86
Rodrigo Palacio,82,82
Antonio Cassano,83,83
Juan Pablo Carrizo,76,77
Walter Gargano,77,80
Zdravko Kuzmanović,76,82
Ezequiel Schelotto,75,81
Jonathan,72,78
Matías Silvestre,76,78
Tommaso Rocchi,76,76
Yuto Nagatomo,78,80
Joel Obi,74,82
Cristian Chivu,80,80
Marco Benassi,69,80
Dejan Stanković,78,78
Javier Zanetti,78,78
Diego Milito,83,83
Ibrahima Mbaye,66,80
Vid Belec,69,80
Gaby Mudingayi,75,75
Luca Castellazzi,73,73
