NAME,OVR,POT
Saturnin Allagbé,68,76
Junior Sambia,66,76
Dylan Bronn,65,72
Jérémy Choplin,69,69
David Kiki,67,73
Laurent Agouazi,68,68
David Djigla,63,70
Jimmy Roye,66,66
Alliou Dembele,68,68
Romain Grange,67,67
Ande Dona Ndoh,67,67
Quentin Daubin,61,69
Jonathan Brison,66,66
Tristan Lahaye,65,65
Matthieu Sans,64,64
Arthur Desmas,63,69
Adrian Dabasse,65,70
Didier Lamkel Zé,63,70
Kévin Rocheteau,63,68
Zakaria Grich,63,72
Antoine Batisse,62,69
Daouda Bassock,60,68
Alexandre Bouchard,60,60
Steven Da Veiga,58,65
Quentin Bena,57,74
