NAME,OVR,POT
Kang Hyeon Mu,71,75
Kim Yong Hwan,65,67
Ha Chang Rae,66,72
Jeon Min Gwang,63,67
Lee Sang Ki,63,72
Jeong Jae Yong,70,70
Lee Soo Bin,60,78
Lee Gwang Hyeok,68,73
Aleksandar Paločević,69,72
Wanderson,64,64
Stanislav Iljutcenko,68,68
Lee Jin Hyun,63,73
Lee Seung Mo,61,70
Bae Seul Gi,66,66
Sim Sang Min,65,67
Ryu Won Woo,66,67
Mun Kyung Min,52,67
Kim Do Hyung,62,62
Ha Seung Un,59,70
Kim Kwang Suk,69,69
Song Min Kyu,48,64
Park Sun Yong,61,61
Lee Gwang Joon,57,65
Yoo Ji Ha,59,74
Heo Yong JoonL,64,65
Jang Gyeol Hee,67,77
Lee Jun,58,69
Lee Sang Su,56,68
