NAME,OVR,POT
Martin HansenL,71,74
Denzel Dumfries,72,79
Daniel Høegh,69,70
Dave Bulthuis,68,69
Kik Pierie,68,85
Yuki Kobayashi,72,74
Morten Thorsby,70,77
Michel Vlap,69,79
Martin ØdegaardL,74,86
Reza Ghoochannejhad,70,70
Arber Zeneli,73,78
Pelle van Amersfoort,68,75
Jordy Bruijn,63,70
Lucas Woudenberg,68,75
Nicolai Næss,67,70
Wouter van der Steen,66,68
Nemanja Mihajlović,70,77
Henk Veerman,68,69
Marco Rojas,71,72
Doke Schmidt,64,65
Jizz Hornkamp,61,73
Jan Bekkema,59,67
Trevor Doornbusch,58,75
Ivan Rako,62,71
Stijn Schaars,75,75
Warner Hahn,73,78
