NAME,OVR,POT
Matúš Putnocký,65,65
Martin Konczkowski,56,66
Rafał Grodzicki,64,64
Michał Helik,64,72
Paweł Oleksy,62,67
Łukasz Surma,61,61
Bartłomiej Babiarz,63,67
Jakub Kowalski,57,62
Marek Zieńczuk,65,65
Filip Starzyński,68,75
Grzegorz Kuświk,66,66
Eduards Višnakovs,64,67
Michał Efir,59,67
Maciej Urbańczyk,54,65
Marek Szyndrowski,61,61
Wojciech Skaba,59,59
Patryk Lipski,52,59
Marcin Malinowski,64,64
Roland Gigolaev,63,64
Piotr Stawarczyk,64,64
Marcin Kuś,61,61
Michał Szewczyk,57,63
Kamil Lech,54,61
Mateusz Kwiatkowski,55,62
Kamil Mazek,53,63
Miłosz Trojak,54,63
Hubert Otręba,50,56
