NAME,OVR,POT
Janis Blaswich,72,74
Tim Breukers,66,66
Robin Pröpper,68,71
Mats Knoester,68,82
Jeff Hardeveld,65,69
Silvester van der Water,68,74
Orestis Kiomourtzoglou,70,78
Alexander Merkel,69,69
Delano BurgzorgL,66,76
Mauro JúniorL,74,81
Cyriel Dessers,72,74
Mohammed Osman,69,72
Teun Bijleveld,65,74
Dario Van den Buijs,66,72
Maximilian Rossmann,66,69
Michael Brouwer,63,66
Joey Konings,65,75
Dabney Dos Santos,65,70
Jesper Drost,66,67
Sebastian Jakubiak,65,67
Jeremy Cijntje,65,75
Reuven Niemeijer,64,67
Lucas Schoofs,63,71
Adrián Szőke,64,75
Stephen Sama,62,64
Mohamed Amissi,62,74
Koen Bucker,60,67
Jelle van Benthem,60,69
Giacomo Quagliata,59,73
Navajo Bakboord,65,75
