NAME,OVR,POT
Ben Amos,67,69
Lawrie Wilson,64,64
Rob Holding,64,76
David Wheater,71,71
Dean Moxey,68,68
Derik,68,74
Neil Danns,66,66
Mark Davies,70,70
Darren Pratley,67,67
Zach Clough,66,78
Emile Heskey,66,66
Gary Madine,65,67
Wellington SilvaL,74,80
Jay Spearing,68,68
Josh Vela,64,72
Paul Rachubka,60,60
Stephen Dobbie,66,66
Kaiyne Woolery,58,69
Dorian Dervite,66,66
Liam Trotter,66,66
Oscar Threlkeld,61,67
Tom Walker,60,73
Alex Finney,57,71
Max Clayton,63,73
George Newell,51,65
Tyler Garrett,51,64
Niall Maher,57,66
Ross Fitzsimons,53,63
Filip Twardzik,62,69
Jamie Thomas,52,68
