NAME,OVR,POT
Oswaldo Sánchez,80,85
Diego Martínez,75,77
Jonny Magallón,65,70
Héctor Reynoso,73,75
Francisco J. Rodríguez,74,77
Gonzalo Pineda,76,81
Alberto Medina,71,78
Juan Pablo Rodríguez,73,77
Ramón Morales,78,80
Adolfo Bautista,76,81
Omar Bravo,77,78
Luis Ernesto Michel,67,69
Manuel Sol,71,81
Sergio Santana,69,70
Edwin Borboa,68,71
Patricio Araujo,65,78
Alfredo Talavera,65,65
Sergio Ávila,63,68
Omar Esparza,64,79
Emilio López,51,62
José Antonio Patlán,65,70
Jesús Padilla,62,77
José Manuel Garza,63,69
