NAME,OVR,POT
Łukasz Fabiański,80,80
Kyle Naughton,75,75
Federico Fernández,79,79
Alfie Mawson,71,82
Martin Olsson,75,75
Jack Cork,78,79
Leroy Fer,77,78
Tom Carroll,73,78
Wayne Routledge,76,76
Llorente,79,79
Gylfi Sigurðsson,82,82
Ki Sung Yueng,78,78
Jefferson Montero,78,78
Jordi Amat,77,83
Stephen Kingsley,70,79
Kristoffer Nordfeldt,73,75
Luciano Narsingh,76,76
Jordan Ayew,76,79
Nathan Dyer,76,76
Borja Bastón,78,83
Àngel Rangel,76,76
Mike van der Hoorn,74,78
Jay Fulton,67,76
Leon Britton,77,77
Gerhard Tremmel,71,71
Ryan Blair,58,72
Daniel James,60,81
Connor Roberts,60,74
George Byers,54,68
Oliver McBurnie,62,76
Adam King,59,71
Kenji Gorré,65,73
Mark Birighitti,68,73
