NAME,OVR,POT
Jonas Lössl,75,76
Florent Hadergjonaj,74,79
Christopher Schindler,77,78
Terence Kongolo,76,81
Erik Durm,75,76
Jonathan Hogg,75,75
Juninho Bacuna,71,81
Aaron Mooy,77,77
Isaac MbenzaL,72,80
Alex Pritchard,74,77
Karlan Grant,68,80
Steve Mounié,75,82
Chris Löwe,73,73
Tommy Smith,73,74
Jon Gorenc Stanković,66,76
Ben Hamer,66,66
Jason PuncheonL,72,72
Elias Kachunga,71,71
Adama Diakhaby,73,78
Aaron Rowe,58,75
Mathias Jørgensen,76,77
Philip Billing,74,83
Laurent Depoitre,74,74
Danny Williams,70,70
Rajiv van La Parra,71,71
Abdelhamid Sabiri,65,76
Matty Daly,59,82
Demeaco Duhaney,61,77
Scott High,58,78
Micah Obiero,57,72
Joel Coleman,63,71
Harry Spratt,57,70
Jake Barrett,57,72
