NAME,OVR,POT
Mike Maignan,79,87
Mehmet Zeki Çelik,76,85
José Fonte,80,80
Adama Soumaoro,78,81
Youssouf Koné,71,78
Thiago Mendes,80,83
Boubakary Soumaré,69,84
Nicolas Pépé,82,88
Jonathan Bamba,78,87
Jonathan Ikoné,78,87
Loïc Rémy,77,77
Thiago Maia,75,82
Luiz Araújo,74,83
Jérémy Pied,73,73
Gabriel,72,81
Adam Jakubech,64,75
Rafael Leão,74,86
Rui FonteL,72,72
Hervé Koffi,66,77
Ruben Droehnle,62,76
Kouadio-Yves Dabila,66,76
ReinildoL,69,73
Imad Faraj,64,80
Farès Bahlouli,69,76
Cheikh Niasse,60,75
Arton Zekaj,61,76
Xeka,75,81
