NAME,OVR,POT
Andreas Reinke,65,75
Ümit,72,88
Valérien Ismaël,86,91
Frank Fahrenhorst,83,88
Gustavo Nery,74,92
Frank Baumann,81,86
Tim Borowski,76,88
Fabian Ernst,83,88
Johan Micoud,85,93
Miroslav Klose,81,88
Ivan Klasnic,78,88
Pascal Borel,55,65
Paul Stalteri,61,75
Angelos Charisteas,81,87
Petri Pasanen,78,83
Daniel Jensen,73,87
Krisztian Lisztes,70,81
Ludovic Magnin,73,79
Alexander Walke,41,58
Christian Schulz,61,75
Marco Stier,56,72
Nelson Antonio Haedo Valdez,68,78
Pekka Lagerblom,62,80
Aaron Hunt,45,74
