NAME,OVR,POT
Emil Audero,78,83
Bartosz Bereszyński,72,72
Lorenzo Tonelli,74,74
Omar Colley,74,75
Tommaso Augello,72,75
Antonio CandrevaL,78,78
Morten Thorsby,72,77
Adrien Silva,76,76
Jakub Jankto,74,77
Fabio Quagliarella,79,79
Keita BaldéL,76,79
Albin Ekdal,75,75
Valerio Verre,74,75
Maya Yoshida,73,73
Alex Ferrari,70,73
Nicola Ravaglia,67,67
Manolo Gabbiadini,75,75
Mikkel Damsgaard,74,84
Karlo LeticaL,70,75
Vasco Regini,68,68
Mehdi Léris,64,73
Gastón Ramírez,76,76
Antonino La Gumina,67,72
Kaique Rocha,60,75
Kristoffer Askildsen,59,76
Ernesto Torregrossa,71,71
