NAME,OVR,POT
Gianluigi Donnarumma,73,86
Ignazio Abate,77,77
Philippe Mexès,77,77
Alessio Romagnoli,76,85
Mattia De Sciglio,75,80
Riccardo Montolivo,79,79
Andrea Poli,75,76
Juraj Kucka,77,77
Keisuke Honda,77,77
Carlos Bacca,82,82
Giacomo Bonaventura,80,81
Mario Balotelli,79,81
M'Baye Niang,75,84
Luca Antonelli,77,77
Cristian Zapata,76,76
Christian Abbiati,75,75
Kevin-Prince Boateng,77,77
Andrea Bertolacci,76,79
Luiz Adriano,79,79
Jérémy Ménez,81,81
Rodrigo Ely,70,75
José Mauri,72,82
Alex,79,79
Stefan Simic,62,70
Davide Calabria,65,77
Gian Filippo Felicioli,60,70
Alessandro Mastalli,59,73
Diego López,79,79
