NAME,OVR,POT
Cristian Lucchetti,69,69
Leonel Di Plácido,70,77
Bruno Bianchi,72,72
Ignacio Canuto,69,69
Fernando EvangelistaL,67,71
Nery Leyes,68,68
David Barbona,68,76
Guillermo Acosta,70,70
Rodrigo Aliendro,69,70
Leandro González,71,71
Fernando Zampedri,73,73
Jairo Palomino,70,70
Javier MendozaL,70,73
Enrique Meza,69,69
Mauricio RosalesL,67,70
Josué Ayala,66,66
Luis Miguel Rodríguez,70,70
José Méndez,65,69
Facundo Daffonchio,63,64
Martin Peralta,59,68
Ezequiel Cirigliano,69,75
Cristian Menéndez,71,71
Matías Ballini,62,62
Franco Pizzicanella,56,64
Emanuel Molina,68,68
Gonzalo Ontivero,61,70
Tomás Cuello,56,74
Fabio Álvarez,59,66
Franco Quiroga,59,59
David Valdez,60,67
