NAME,OVR,POT
Łukasz Skorupski,64,70
Michael Bemben,62,62
Michał Pazdan,63,68
Adam Danch,65,67
Mariusz Magiera,65,67
Mariusz Przybylski,62,62
Krzysztof Mączyński,61,63
Paul Thomik,62,68
Aleksander Kwiek,67,67
Marcin Wodecki,63,67
Prejuce Nakoulma,64,66
Mateusz Sławik,52,55
Adam Marciniak,61,67
Błażej Telichowski,56,59
Maciej Bębenek,55,59
Michał Jonczyk,47,54
Paweł Olkowski,60,65
Arkadiusz Milik,54,64
Norbert Witkowski,57,60
Michał ZielińskiL,58,58
Kamil Szymura,49,58
Gabriel Nowak,53,54
Wojciech Król,48,60
Bartosz Kopacz,57,60
Damian Michalik,55,61
Ołeksandr Szeweluchin,60,62
Michał Płonka,51,56
