NAME,OVR,POT
Asmir Begović,82,82
Geoff Cameron,74,74
Ryan Shawcross,78,78
Marc Muniesa,72,78
Erik Pieters,73,75
Glenn Whelan,75,75
Jonathan Walters,70,70
Steven N'Zonzi,78,82
Charlie Adam,73,73
Marko Arnautović,77,79
Mame Diouf,77,77
Steve Sidwell,75,75
Stephen Ireland,75,75
Philipp Wollscheid,75,78
Marc Wilson,72,72
Jack Butland,72,78
Peter Crouch,76,76
Peter Odemwingie,73,73
Bojan,80,83
Victor Moses,75,79
Phil Bardsley,72,72
Andy Wilkinson,71,71
Thomas Sørensen,70,70
Wilson Palacios,65,65
Jake Cook,61,68
Tomi Adeloye,61,68
Nathan Ricketts-Hopkinson,60,72
Oliver Shenton,60,67
Jack Nardiello,60,70
James Alabi,60,74
Dionatan Teixeira,60,68
Joel Taylor,59,71
Dale Eve,57,71
