NAME,OVR,POT
Yoon Bo Sang,67,72
Bae Jae WooL,62,64
Gwon Wan GyuL,63,64
Kim Young Bin,57,58
Kim Min WooL,66,66
Kim Gyeong JaeL,59,64
Shim Dong WoonL,70,70
Yoon Bit Garam,68,68
Ryu Seung WooL,66,70
Park Yong JiL,59,60
Song Si WooL,62,65
Kim Kyung JungL,63,63
Lee Chan DongL,66,69
Jang Ho IkL,66,69
Ko Tae WonL,61,65
Kwon Tae Ahn,59,63
Jin Seong WookL,65,69
Han Seok JongL,64,65
Lee Sang HyeobL,59,59
Baek Dong GyuL,61,63
Kim Dae JungL,63,68
Jo Soo Chul,61,61
Song Seung MinL,68,69
Shin Chang MooL,63,65
Park Dae HanL,65,65
Kim Jin HyukL,64,68
Kang Sang WooL,66,70
Ma Sang Hoon,55,57
