NAME,OVR,POT
Liam Roberts,65,74
Kory Roberts,62,74
Jack FitzwaterL,64,74
Jon Guthrie,65,68
Luke Leahy,64,67
Nicky Devlin,64,68
George Dobson,65,75
Adam Chambers,63,63
Kieron Morris,63,68
Erhun Oztumer,70,71
Amadou Bakayoko,62,65
Florent Cuvelier,64,65
Reece Flanagan,61,65
Maziar Kouhyar,60,68
Liam Kinsella,63,68
Mark Gillespie,62,65
Julien NgoyL,64,79
Mitch Candlin,59,79
Krystian BielikL,63,78
Justin ShaibuL,60,73
Joe Edwards,67,67
Brandon Ganley,50,70
Will Shorrock,55,71
Callum Cockerill-Mollett,56,76
Daniel O'Sullivan,55,73
Tobias Hayles-Docherty,55,67
Cameron Peters,53,69
Stefan Mason,52,74
