NAME,OVR,POT
Bruno Varela,74,76
Falaye Sacko,76,79
Jorge Fernandes,70,77
Abdul Mumin,68,77
Gideon MensahL,71,78
PepeluL,71,82
André Almeida,70,81
André André,75,75
Marcus Edwards,76,84
Óscar Estupiñán,70,77
Quaresma,78,78
Rochinha,75,76
Miguel Luís,69,78
Sílvio,71,71
Easah Suliman,65,76
Jhonatan,70,71
Rúben Lameiras,75,76
Bruno Duarte,70,75
Mikel Agu,71,74
Alhassan Wakaso,69,69
Joseph Amoah,66,69
Zié Mohamed Ouattara,66,74
Jonas CarlsL,66,73
Lyle Foster,65,76
Matous Trmal,65,74
Hélder Sá,62,77
Nicolas Janvier,62,73
André Amaro,61,73
Jacob Maddox,60,71
