NAME,OVR,POT
Allan McGregor,73,73
Ola Aina,70,79
Michael Dawson,72,72
Michael Hector,71,76
Max Clark,67,76
Markus Henriksen,71,74
David Meyler,70,70
Jarrod Bowen,69,82
Harry WilsonL,68,82
Jackson Irvine,71,75
Abel Hernández,75,75
Kamil Grosicki,74,74
Jon Toral,69,74
Angus MacDonald,68,74
Fikayo Tomori,66,78
David Marshall,71,71
Fraizer Campbell,69,69
Evandro,71,71
Nouha Dicko,69,72
Moses Odubajo,72,79
Ondřej Mazuch,69,69
Will Keane,67,71
Kevin Stewart,69,73
Stephen Kingsley,70,77
James Weir,62,71
Greg Luer,60,69
Daniel Batty,59,72
Callum Burton,58,71
James Yates,59,74
Ellis Barkworth,59,71
