NAME,OVR,POT
Will NorrisL,65,65
Nathan Thompson,67,67
Frankie Kent,67,69
Ronnie Edwards,68,80
Dan Butler,66,66
Hector Kyprianou,61,70
Jack Taylor,68,73
Joe Ward,67,68
Ephron Mason-Clark,61,67
Kwame Poku,67,76
Jonson Clarke-Harris,71,71
Jeando Fuchs,68,72
Ben Thompson,67,68
Kelland WattsL,66,75
Nathanael OgbetaL,65,74
Will Blackmore,51,64
Kabongo Tshimanga,63,66
Ricky-Jade Jones,63,78
Harrison Burrows,66,76
Josh Knight,67,73
Joel Randall,64,71
Kai Corbett,56,70
Emmanuel Fernandez,53,66
Will Lakin,52,67
Benjamin Mensah,50,64
Ollie Norburn,67,67
