NAME,OVR,POT
Warner Hahn,73,77
Doke Schmidt,65,66
Daniel Høegh,67,68
Kik Pierie,69,81
Lucas Woudenberg,66,70
Ben Rienstra,70,70
Yuki Kobayashi,70,71
Michel Vlap,73,81
Mitchell van Bergen,68,81
Sam LammersL,73,82
Dennis JohnsenL,68,78
Morten Thorsby,71,77
Rodney Kongolo,64,74
Andreas Skovgaard,63,73
Jizz Hornkamp,63,71
Filip Bednarek,68,71
Nemanja Mihajlović,70,76
Pelle van Amersfoort,68,74
Sherel Floranus,64,73
Emil Frederiksen,63,77
Trevor Doornbusch,62,75
Ibrahim Drešević,62,71
Rami Hajal,61,79
Vanja Drkušić,60,75
Arjen van der Heide,59,78
Jan Bekkema,59,67
