NAME,OVR,POT
Luis Ernesto Michel,73,77
Jonny Magallón,73,79
Héctor Reynoso,70,77
Aarón Galindo,74,78
Sergio Amaury Ponce,71,76
Xavier Baez,69,76
Patricio Araujo,70,84
Edgar Solís,67,76
Alberto Medina,72,77
Ramón Morales,72,82
Omar Arellano,72,80
Omar Bravo,73,81
Gonzalo Pineda,71,80
Sergio Ávila,69,79
Victor Hugo Hernández,61,65
Marco Fabián,67,77
Omar Esparza,67,81
Edgar Mejía,67,78
Javier Hernández,70,75
Juan Antonio Ocampo,56,72
Antonio Salazar,58,75
Alejandro Galván,48,65
Mario de Luna,60,72
Julio César Nava,58,73
Christian Pérez,48,67
Liborio Sánchez,61,73
Saúl Sandoval,46,68
Ulises Alejandro Dávila,58,72
Jorge Armando Mora,54,70
Michel Vázquez,53,70
