NAME,OVR,POT
Anders Lindegaard,78,80
Phil Jones,78,89
Jonny Evans,76,79
Rio Ferdinand,84,84
Patrice Evra,84,84
Antonio Valencia,83,85
Michael Carrick,81,81
Ryan Giggs,82,82
Nani,86,89
Wayne Rooney,90,92
Danny Welbeck,79,84
De Gea,78,84
Chris Smalling,78,84
Rafael,76,82
Paul Scholes,81,81
Ashley Young,83,88
Ji Sung Park,81,81
Javier Hernández,83,86
Anderson,78,84
Dimitar Berbatov,82,82
Fábio,76,82
Darren Fletcher,81,82
Nemanja Vidić,89,89
Tom Cleverley,77,85
Michael Owen,75,75
Ben Amos,66,74
Paul Pogba,60,80
Ezekiel Fryers,56,74
Larnell Cole,54,69
Ritchie De Laet,68,73
Tomasz Kuszczak,75,78
Will Keane,59,77
Matthew James,61,70
