NAME,OVR,POT
Thomas Didillon,72,76
Giulian BianconeL,68,78
Harisson MarcelinL,71,80
Jérémy Taravel,66,66
Strahinja PavlovićL,68,82
Dimitar Velkovski,66,68
Charles Vanhoutte,66,74
Hannes Van Der Bruggen,70,70
Kévin Hoggas,70,70
Olivier Deman,64,74
Iké Ugbo,70,77
Anthony MusabaL,68,79
Dino Hotić,72,75
Leonardo Lopes,67,74
David BatesL,67,72
Sébastien Bruzzese,67,67
Kévin Denkey,67,76
Vitinho,67,76
Kylian Hazard,68,70
Franck Elimane Kanouté,68,76
Robbe Decostere,66,73
Alexander Corryn,67,68
Thibo Somers,65,72
Warleson,65,70
Merveille Goblet,63,66
Calvin Dekuyper,62,71
Miguel Van Damme,62,64
Serge-Philippe Raux-Yao,61,70
