NAME,OVR,POT
Árni Arason,71,74
Jarl André Storbæk,70,71
Dan V. Thomassen,69,74
Kjetil Wæhler,73,80
Allan K. Jepsen,65,71
Jan Derek Sørensen,72,73
Christian Grindheim,73,80
Ronny Johnsen,74,83
Sebastian Mila,72,72
Daniel Fredheim Holm,75,80
Morten Berre,74,76
Thomas Holm,67,74
Freddy dos Santos,57,67
Øyvind André Bolthof,67,68
Jørgen Jalland,63,71
Mohammed Fellah,64,73
Rune Lange,71,77
Alexander Mathisen,62,68
Arnar Førsund,59,67
Glenn N. Roberts,63,77
Steinar Strømnes,52,62
Jørgen Horn,63,69
Harmeet Singh,51,66
Kristian Brix,62,72
Mohammed Abdellaoue,64,67
