NAME,OVR,POT
Jussi Jääskeläinen,73,73
Guy Demel,70,70
James Collins,74,74
Winston Reid,74,76
Joey O'Brien,69,72
Mark Noble,75,76
Mohamed Diamé,73,79
Ricardo Vaz Tê,70,75
Joe Cole,77,77
Kevin Nolan,75,75
Andy Carroll,77,82
Raphael Spiegel,59,67
James Tomkins,73,77
Matthew Taylor,71,71
Matt Jarvis,76,78
Modibo Maïga,75,77
Jack Collison,72,78
George McCartney,70,70
Jordan Spence,66,72
Stephen Henderson,70,76
Daniel Potts,61,75
Carlton Cole,73,73
Marouane Chamakh,76,76
Gary O'Neil,67,67
Emanuel Pogatetz,75,75
Sebastian Lletget,57,68
Pelly Ruddock,47,64
George Moncur,56,66
Blair Turgott,61,78
Elliot Lee,56,76
Callum Driver,55,58
Dylan Tombides,57,75
Matthias Fanimo,52,69
