NAME,OVR,POT
Runar Runarsson,55,65
Pascal Gregor,63,73
Andreas Maxsø,61,71
Andreas Skovgaard,50,66
Nicklas Mouritsen,53,62
Stanislav Lobotka,63,73
Martin Vingaard,67,67
Christian Køhler,51,64
Tobias Mikkelsen,68,68
Marcus Ingvartsen,58,68
Joshua John,72,72
Emiliano Marcondes,68,78
Lasse Petry,60,66
Patrick Mtiliga,68,68
Jonathan Vervoort,64,69
David Jensen,66,72
Emre Mor,61,76
Johannes Ritter,51,59
Ramon,62,64
Godsway Donyoh,59,67
Souheib Dhaflaoui,57,68
Mathias Jensen,53,67
Adnan Mohammad,52,66
Mads Pedersen,52,66
Dominic Oduro,51,61
Peter Vindahl Jensen,45,55
Collins TanorL,50,66
