NAME,OVR,POT
Álvaro Vallés,68,76
Eric Curbelo,68,71
Mauricio Lemos,70,74
Aythami Artiles,69,69
De la Bella,71,71
Javi Castellano,68,68
Ruiz de GalarretaL,71,74
Benito,69,74
PedriL,72,89
Tana,71,71
Rubén Castro,72,72
Fabio González,68,76
Slavoljub Srnić,68,68
Álvaro Lemos,70,71
Martín Mantovani,69,69
Josep Martínez,68,78
Juan José NarváezL,70,75
Kirian,68,75
Cristian López,70,70
Aridai,70,70
Federico VarelaL,69,77
Jean Armel DrolèL,68,79
Dani Castellano,68,68
Alex Suárez,67,70
Cristian Cedrés,67,73
Jesús Fortes,64,73
Josemi Castañeda,62,72
Dani Martín,62,70
Pablo Haro,62,71
Raúl Fernández,70,70
