NAME,OVR,POT
Paul Farman,63,63
Luther James-Wildin,63,72
Paul Digby,63,67
Ben Nugent,61,64
Joe Leesley,57,58
Diaguely Dabo,59,60
Elliott List,62,72
Charlie Carter,58,66
Charlie LakinL,62,78
Dan KempL,57,67
Jake Cassidy,60,61
Dean Parrett,62,62
Tom Soares,61,61
Scott Cuthbert,66,66
Tyler Denton,62,67
Sacha Bastien,60,65
Craig Mackail-SmithL,62,62
David ParkhouseL,61,74
Ben Kennedy,62,70
Simeon Jackson,63,63
Joel Byrom,62,62
Danny Newton,63,63
Paul Taylor,64,64
Canice Carroll,57,69
Terence Vancooten,59,70
Ben FolamiL,57,73
Adam El-Abd,64,64
Emmanuel Sonupé,59,66
