NAME,OVR,POT
Roberto Carlos Abbondanzieri,74,90
Pablo Jerez,69,85
Rolando Carlos Schiavi,76,90
Christian Traverso,67,79
Aníbal Matellán,71,76
Diego Cagna,74,81
Alfredo Raúl Cascini,71,81
Fabián Andrés Vargas,74,85
Andres Guglielminpietro,75,88
Carlos Alberto Tévez,85,99
Martín Palermo,70,87
Franco Darío Cangele,75,84
Ezequiel Luis Medrán,60,92
Ariel Sebastián Carreño,68,86
Claudio Marcelo Morel Rodríguez,71,84
Pablo Ledesma,69,90
B. Schelotto,74,89
José María Calvo,61,80
Matias Abel Donnet,68,85
César Alberto Gonzáles,67,82
Neri Raúl Cardozo,61,86
Pablo Sebastián Alvarez,69,86
Matias Agustin Silvestre,60,90
Gustavo Daniel Eberto,62,78
Mauro Boselli,58,83
