NAME,OVR,POT
Thomas Mikkelsen,62,62
Lasse Fosgaard,64,64
Kasper Enghardt,64,66
Nicolai Geertsen,59,60
Frederik Winther,61,77
Patrick Da Silva,62,66
Martin Ørnskov,64,64
Jesper Christjansen,67,67
André Riel,62,62
Frederik Gytkjær,65,66
Emil Nielsen,62,63
Marcel Rømer,66,66
Magnus Westergaard,52,64
Lasse Nielsen,65,65
Kevin Tshiembe,60,70
Oliver Funch,50,69
Rezan CorluL,62,72
Gustav Marcussen,60,74
Oskar Snorre,56,70
Pascal Gregor,64,69
Mathias Hebo Rasmussen,62,67
Magnus Warming,55,71
Kasper Jørgensen,52,69
Frederik Schram,56,62
Adam Sørensen,51,71
Ertuğrul Tekşen,50,62
Emil Kornvig,48,62
