NAME,OVR,POT
Jorge Villalpando,67,70
Joe Bizera,65,65
Gerardo Venegas,65,68
Diego Ordaz,63,67
Oscar Vera,63,63
Cristian Maidana,69,70
José Daniel Guerrero,67,71
David Quiroz,65,65
Francisco Fonseca,63,63
Esteban Paredes,72,72
Joaquín Larrivey,72,72
Gerardo Ruíz,59,64
Jerónimo Amione,67,73
Arturo Muñoz,64,66
Israel Martínez,63,63
Diego Jiménez,66,68
Alberto GarcíaL,59,64
José Luis Calderón,57,68
Eduardo Rodríguez,59,73
Eugenio Arochi,62,68
Diego Rafael Jiménez,61,64
Paúl Uscanga,57,65
Sergio Nápoles,59,62
Óscar Rojas,66,71
Alejandro Arredondo,52,57
Erik Pimentel,67,70
Oscar Vieyra,58,66
José Antonio Castro,61,61
Alfonso Luna,64,69
Ernesto Reyes,58,66
