NAME,OVR,POT
Guilherme,77,77
Renat Yanbaev,73,73
Vedran Ćorluka,79,79
Nemanja Pejčinović,74,79
Vitaliy Denisov,73,74
Roman Shishkin,75,76
Taras Mykhalyk,72,72
Alexandr Samedov,78,78
Alan Kasaev,76,76
Alexey Miranchuk,68,78
Petar Skuletic,66,71
Mbark Boussoufa,80,80
Manuel Fernandes,79,79
Maicon,75,78
Arseniy Logashov,65,71
Ilya Lantratov,58,68
Oumar Niasse,74,79
Dmitriy Tarasov,76,77
Jan Ďurica,73,73
Anton Miranchuk,56,71
Alexandr Sheshukov,66,66
Sergey Makarov,55,62
Dmitriy Barinov,55,67
Ilya Abaev,73,73
Aleksandr Seraskhov,60,70
Maxim Belyaev,65,72
Miroslav Lobantsev,66,78
Yan Tigorev,68,68
Zapater,72,72
Roman Pavlyuchenko,73,73
