NAME,OVR,POT
Benjamin Uphoff,69,73
Manuel Stiefler,68,68
Daniel Gordon,70,70
David Pisot,69,69
Dirk Carlson,60,68
Alexander Groiß,65,73
Jérôme GondorfL,71,71
Burak Çamoğlu,66,71
Änis Ben-Hatira,71,71
Marvin Wanitzek,69,70
Philipp Hofmann,70,71
Lukas Fröde,68,73
Marc Lorenz,67,67
Damian Roßbach,68,69
Marco Thiede,66,66
Marius Gersbeck,68,74
Anton Fink,69,69
Babacar Gueye,68,73
Lukas GrozurekL,66,66
Marco Djuricin,66,67
Justin Möbius,62,70
Martin Röser,65,65
Christoph Kobald,63,72
Kyoung Rok Choi,65,68
Mario Schragl,53,65
Janis Hanek,58,66
Dominik Kother,53,67
Sven Müller,63,69
Malik Batmaz,60,73
