NAME,OVR,POT
Samir Ujkani,70,80
Michel Morganella,64,74
Massimo Paci,70,70
Leandro RinaudoL,72,75
Giuseppe Gemiti,65,65
Ivan RadovanovicL,67,75
Filippo Porcari,68,74
Marco Rigoni,68,68
Andrea Mazzarani,67,78
Andrea CaraccioloL,74,74
Giuseppe Mascara,75,75
Alberto Maria Fontana,66,66
Carlalberto Ludi,68,69
Francesco Marianini,66,66
Daniel Jensen,73,73
Takayuki MorimotoL,71,74
Matteo Centurioni,66,66
Raffaele Rubino,62,62
Hernán Dellafiore,67,70
Andrea Lisuzzo,66,66
Santiago García,67,75
Simone Pesce,69,69
Gabriel SilvaL,70,78
JedaL,72,72
Achille Coser,63,65
Jean-Christophe Coubronne,56,68
Emanuele Panzeri,61,74
