NAME,OVR,POT
Giorgi Makaridze,69,71
Pierre Sagna,69,70
André Micael,70,70
Diego Galo,72,72
Pedro Rebocho,69,78
Bakary Saré,71,73
Fernando Alexandre,69,69
Ângelo Neto,68,71
Nildo Petrolina,70,70
RobertoL,70,70
Ousmane Dramé,71,74
Modou SougouL,69,69
Alan Schons,67,73
Marcelo Oliveira,72,72
Jander,68,68
Taborda,64,64
Emmanuel Boateng,69,80
AlexL,72,73
David Ramirez,65,72
Frédéric Maciel,64,70
Wallyson Mallmann,68,75
Tiago Almeida,66,67
Diego Ivo,67,68
Igor Stefanović,68,68
Ary PapelL,65,71
Tiago Morgado,63,70
