NAME,OVR,POT
Ron-Robert Zieler,78,83
Steve Cherundolo,73,73
Karim Haggui,76,77
Emanuel Pogatetz,76,78
Christian Schulz,75,77
Manuel Schmiedebach,76,80
Sérgio Pinto,76,76
Lars Stindl,75,78
Christian Pander,76,78
Jan Schlaudraff,78,79
Mohammed Abdellaoue,79,82
Samuel Radlinger,61,73
Mario Eggimann,70,70
Sofian Chahed,68,69
Altin Lala,67,67
Konstantin Rausch,75,79
Mame Biram Diouf,73,76
Didier Ya Konan,77,82
Henning Hauger,74,78
Artur Sobiech,70,78
Moritz Stoppelkamp,70,75
Christopher Avevor,67,74
Daniel Royer,68,75
Carlitos,70,70
Markus Miller,71,73
Leon Andreasen,68,71
Deniz Aycicek,58,70
Erdal Akdari,61,75
Jannis Pläschke,55,72
Tim Wendel,58,66
Pascal Nagel,58,68
