NAME,OVR,POT
Ouparine Djoco,66,71
Akim Park Dong Jin,74,75
Cédric Hountondji,73,74
Florent Ogier,71,71
Vital Nsimba,72,72
Caroca Magnin,70,73
Johan Gastien,76,76
Jodel Dossou,71,71
Elbasan Rashani,71,71
Jason Berthomier,74,74
Mohamed Bayo,75,80
Salis Abdul Samed,70,75
Jean-Claude Billong,67,68
Alidu Seidu,65,72
Arthur Desmas,69,70
Pierre-Yves HamelL,69,69
Lucas Da CunhaL,72,78
Jim Allevinah,71,71
Arial Mendy,68,69
Grejohn Kyei,69,71
Josué Albert,61,61
Naël Jaby,58,64
Jérôme Phojo,60,60
Lucas Margueron,57,64
