NAME,OVR,POT
Alexandr Selikhov,78,83
Andrey Eschenko,75,75
Nikola MaksimovićL,78,81
Salvatore Bocchetti,78,78
Dmitriy Kombarov,73,73
Roman Zobnin,78,85
Fernando,79,84
Alexandr Samedov,79,79
Quincy Promes,83,84
Sofiane Hanni,76,77
Luiz Adriano,78,78
Zé Luís,79,80
Mario PašalićL,76,85
Ilya Kutepov,73,81
Georgiy Tigiev,70,78
Artem Rebrov,74,74
Lorenzo Melgarejo,74,74
Jano Ananidze,75,78
Serdar Tasci,79,79
Pedro Rocha,73,82
Denis Glushakov,77,77
Artem Timofeev,69,78
Alexandr Maksimenko,59,72
Georgiy Dzhikiya,76,82
Marko Petković,69,74
Zelimkhan Bakaev,62,73
Denis Davydov,65,74
Sylvanus Nimely,61,75
Igor Leontyev,61,69
Sergei Eremenko,60,80
