NAME,OVR,POT
Jack Hamilton,63,71
Liam Smith,60,69
Krystian Nowak,63,70
Anastasios Avlonitis,71,71
Andraž Struna,63,63
Don Cowie,68,68
Alexandros Tziolis,71,71
Perry Kitchen,70,75
Jamie Walker,70,76
Arnaud Sutchuin-Djoum,69,69
Esmael,70,73
MohaL,63,70
Malaury Martin,69,69
John Souttar,66,79
Lennard Adjetey Sowah,61,65
Viktor Noring,58,60
Björn Johnsen,64,68
Aaron Hughes,70,70
Juwon Oshaniwa,60,60
Fayçal Rherras,67,71
Prince Buaben,63,63
Callum Paterson,68,79
Paul Gallacher,58,58
Daniel Baur,52,75
Angus Beith,53,67
Rory Currie,55,73
Harry Paton,52,60
Marcus Godinho,54,62
