NAME,OVR,POT
Júlio César,83,83
José Bosingwa,74,74
Nedum Onuoha,73,76
Clint Hill,72,72
Armand Traoré,70,75
Shaun Derry,70,70
Jamie Mackie,69,73
Jermaine Jenas,72,72
Stéphane MBia,73,77
Adel Taarabt,79,82
Loïc Rémy,79,82
Robert Green,76,76
Junior Hoilett,77,84
Ji Sung Park,72,72
Shaun Wright-Phillips,72,72
Bobby Zamora,76,76
Jay Bothroyd,70,70
Christopher Samba,78,78
Andros Townsend,71,79
Samba Diakité,73,82
Yun Suk Young,68,74
Brian Murphy,67,67
Granero,78,81
Andrew Johnson,74,74
Luke Young,71,71
Fábio,75,81
DJ Campbell,72,72
Radek Černý,66,66
Frankie Sutherland,54,70
Sam Magri,53,74
Tal Ben Haim,70,70
Ben Brown,52,66
Jamie Sendles-White,51,61
