NAME,OVR,POT
Go Hatano,65,71
Ryoya Ogawa,69,74
Tsuyoshi Watanabe,68,73
Masato Morishige,72,72
Kashif Bangunagande,62,74
Shuto Abe,65,71
Takuya Aoki,65,65
Keigo Higashi,67,67
Adaílton,68,68
Leandro,72,72
Diego Oliveira,72,72
Kyosuke Tagawa,65,72
Yojiro Takahagi,65,65
Manato Shinada,63,70
Makoto Okazaki,62,69
Tsuyoshi Kodama,63,63
Kensuke Nagai,68,68
Hirotaka Mita,67,67
Bruno Uvini,69,69
Akihiro Hayashi,70,70
Takuya Uchida,64,70
Hotaka Nakamura,63,68
Ryoma Watanabe,63,67
Junya Suzuki,63,67
Joan Oumari,66,66
Takumi Nakamura,62,72
Kazuya Konno,60,65
Sodai Hasukawa,59,65
Nobuyuki Abe,58,58
Shuto Okaniwa,57,65
