NAME,OVR,POT
Tomislav Butina,70,70
Olivier De Cock,69,69
Birger Maertens,67,65
Marek Spilár,70,67
Michael Klukowski,66,63
Gaëtan Englebert,74,72
Sven Vermant,77,79
Ivan Leko,72,74
Gert Verheyen,74,74
Manasseh Ishiaku,70,69
Bosko Balaban,79,76
Joos Valgaeren,81,76
Rune Lange,72,69
Jonathan Blondel,77,75
Stijn Stijnen,65,63
Günther Vanaudenaerde,61,58
Philippe Clement,75,66
Grégory Dufer,70,65
Sergiy Serebrennikov,70,69
Victor,72,69
Ivan Gvozdenovic,69,69
Jason Vandelannoite,66,65
Jeanvion Yulu-Matondo,71,69
