NAME,OVR,POT
Robert Elliot,65,70
Simon Francis,63,64
Gary Doherty,62,69
Christian Dailly,63,76
Kelly Youga,63,72
Scott Wagstaff,61,68
Therry Racon,65,79
José Semedo,64,70
Kyel Reid,66,76
Pawel Abbott,63,69
Akpo Sodje,64,76
Ross Worner,51,60
Llera,63,72
Chris Solly,52,60
Alan McCormack,62,67
Johnnie Jackson,62,70
Alex Stavrinou,52,58
Lee Martin,63,67
Jonathan Fortune,60,77
Tamer Tuna,57,66
Paul Benson,64,66
Yado Mambo,55,61
Joe Anyinsah,62,78
Matthew Fry,58,60
Bally Smart,54,65
Carl Jenkinson,52,64
Ben Davisson,48,62
Lewis Perkins,56,67
Conor Gough,47,63
