NAME,OVR,POT
Antonio Mirante,77,81
Cristian Zaccardo,76,82
Massimo Paci,72,73
Alessandro Lucarelli,74,77
Luca Antonelli,73,81
Blerim Džemaili,74,81
Stefano Morrone,73,78
Daniele Galloppa,77,83
Marqués,74,76
Valeri Bojinov,78,83
Sebastian Giovinco,77,84
Nicola Pavarini,67,72
Rolf Feltscher,65,77
Francesco Valiani,72,74
Alberto Paloschi,74,83
Gabriel Paletta,71,79
Hernán Crespo,74,88
Antonio Candreva,75,86
Hernán Dellafiore,72,76
Marco Pisano,68,75
Massimo Gobbi,71,76
Stefano Russo,58,68
Zé Eduardo,65,80
Lorenzo Galassi,58,74
Filippo Savi,58,69
Antonio Santurro,60,75
Danilo Pereira,64,78
Zsolt Tamas'i,55,74
Vinicius,59,72
