NAME,OVR,POT
Brice Samba,65,69
Frédéric Guilbert,74,83
Damien Da Silva,78,78
Alexander Djiku,76,82
Vincent Bessat,73,73
Julien Féret,73,73
Youssef Aït BennasserL,75,84
Stef Peeters,73,76
Ronny Rodelin,76,76
Ivan Santini,76,76
Enzo CrivelliL,74,80
Ismaël Diomandé,72,77
Baïssama Sankoh,67,70
Jessy Deminguet,60,72
Romain Genevois,73,73
Matthieu Dreyer,67,68
Christian Kouakou,70,71
Jan Repas,69,80
Hervé Bazile,72,72
Adama Mbengue,69,76
Timo Stavitski,59,75
Michaël Jordan Nkololo,66,70
Durel Avounou,60,73
Mouhamadou Dabo,68,68
Yoël Armougom,58,72
Florian Le Joncour,63,71
Jordan Leborgne,67,75
Makan Macalou,61,69
