NAME,OVR,POT
Júlio César,79,80
Javier Zanetti,86,85
Marco Materazzi,87,88
Cristian Chivu,82,82
Maicon,78,85
Esteban Cambiasso,83,86
Patrick Vieira,85,90
Dejan Stankovic,80,84
Figo,86,92
Zlatan Ibrahimovic,86,91
David Suazo,82,84
Julio Ricardo Cruz,83,84
Francesco Toldo,81,85
Hernán Jorge Crespo,84,90
Iván Córdoba,81,83
Walter Adrián Samuel,85,87
Olivier Dacourt,72,81
Santiago Hernán Solari,83,86
Paolo Orlandoni,63,68
Aparecido R. César,81,84
Maxwell,79,81
Adriano,86,90
Luis Antonio Jimenez,78,84
Nicolás Andrés Burdisso,71,76
Nelson Rivas,68,73
