NAME,OVR,POT
Adam Legzdins,66,71
John Brayford,70,75
Richard Keogh,71,74
Jake Buxton,67,67
Craig Forsyth,64,68
Jeff Hendrick,69,78
Will Hughes,67,83
Michael Jacobs,69,75
Craig Bryson,70,75
Conor Sammon,68,74
Jamie Ward,72,74
Saul Deeney,58,58
Kieron Freeman,61,69
Valentin Gjokaj,58,65
Shaun Barker,72,72
Ben Davies,67,67
Paul Coutts,69,71
Mason Bennett,61,80
Mark O'Brien,67,75
James O'Connor,66,66
Frank Fielding,71,75
Chris Martin,69,71
Gareth Roberts,69,69
Michael Hoganson,60,65
Josh Lelan,49,64
Jamie Hanson,58,67
Kwame Thomas,54,70
Mats Mørch,51,65
